Customer Tenure,Monthly Charges,Total Charges,Customer Support Calls,Churn
0.09999999999999999,0.10724725761385506,0.1445887248280913,0.1111111111111111,0
0.42857142857142855,0.07843436408114451,0.07780470272264316,0.8888888888888888,0
0.6142857142857143,0.8818563404854085,0.5658845551873932,0.6666666666666666,0
1.0,0.20195109802060868,0.9320673655898011,0.2222222222222222,1
0.39999999999999997,0.32137972791665614,0.3057411122628739,0.6666666666666666,0
0.49999999999999994,0.5105077237586817,0.6148505493307891,0.0,0
0.0,0.5820083092994545,0.5790994700886071,1.0,0
0.07142857142857142,0.6270914118779798,0.3128785086371254,0.0,0
0.39999999999999997,0.7243841382485664,0.7484528563358146,0.8888888888888888,0
1.0,0.35809154735665105,0.2482882447116664,1.0,1
0.21428571428571427,0.30632810089961005,0.5612252389364762,0.2222222222222222,0
0.8714285714285714,0.036371076550383075,0.7719132241579467,0.3333333333333333,0
0.24285714285714283,0.9247369590455368,0.10793469981332433,0.3333333333333333,0
0.0,0.8667701923672089,0.9060178731997232,0.7777777777777777,0
0.04285714285714286,0.8757319374024151,0.40222675727889334,1.0,0
0.41428571428571426,0.24430323111633073,0.2006745407300151,0.4444444444444444,0
0.4857142857142857,0.2951961067547641,0.7150961863319238,0.1111111111111111,0
0.028571428571428574,0.25021527607654787,0.38878372618638,1.0,0
0.7571428571428571,0.971813405629494,0.10391759902279739,0.2222222222222222,0
0.7857142857142857,0.20117294325702323,0.04512621954476686,0.5555555555555556,0
0.7285714285714286,0.7762379605737731,0.7318275496804196,0.6666666666666666,0
0.17142857142857143,0.6427144784278092,0.8579422174623917,0.8888888888888888,0
0.3714285714285714,0.5737505018822483,0.26582732932330166,1.0,1
0.39999999999999997,0.2122925679241155,0.037037223928892145,0.7777777777777777,0
0.44285714285714284,0.566891609389342,0.489356663428687,0.2222222222222222,0
0.7428571428571429,0.7988115331058081,0.956531936326823,0.0,0
0.5285714285714286,0.431933056921567,0.467293069889687,0.8888888888888888,0
0.5571428571428572,0.8652312699820155,0.6679822556202282,0.5555555555555556,0
0.5714285714285715,0.6107378953567008,0.3078349062252365,0.8888888888888888,0
0.8428571428571429,0.36889364299228855,0.19075466867323876,0.5555555555555556,1
0.41428571428571426,0.4261419265309617,0.9545521098015192,0.0,0
0.7428571428571429,0.3705124073914754,0.5381319376205492,0.8888888888888888,0
0.3,0.13225336718196767,0.2835586777668044,0.6666666666666666,1
0.22857142857142856,0.5833927886600971,0.46083496333324164,0.4444444444444444,0
0.9571428571428572,0.3866250958395808,0.14075215675522443,0.3333333333333333,0
0.9571428571428572,0.9393387423166524,0.5748251827083392,1.0,0
0.3714285714285714,0.14847508240847052,0.6941130700571833,1.0,1
0.39999999999999997,0.16441395126959524,0.5938212919296355,0.1111111111111111,0
0.49999999999999994,0.32286848510573063,0.8462224318040071,1.0,0
0.11428571428571427,0.7499304209588851,0.31202501582536324,0.3333333333333333,0
0.8142857142857143,0.21308370461509768,0.8516129880720735,0.4444444444444444,0
0.19999999999999998,0.8796134333099026,0.9257938384804477,0.8888888888888888,0
0.2571428571428571,0.4985836217763838,0.034740236316396896,0.3333333333333333,0
0.6142857142857143,0.5392678872118406,0.5926587132904235,1.0,0
0.3142857142857143,0.17422682983317195,0.9848436874467777,0.4444444444444444,0
0.1857142857142857,0.6973179939255837,0.2218262696153552,1.0,1
0.39999999999999997,0.7475749590591282,0.18268168381525526,0.4444444444444444,0
0.09999999999999999,0.5283612152806736,0.31193556235453834,0.8888888888888888,0
0.9142857142857143,0.5728667248431343,0.9078568135180557,0.0,0
0.15714285714285714,0.5840340582038734,0.8510148264837079,0.0,1
0.5428571428571429,0.056697839842644426,0.30008819249257884,0.7777777777777777,0
0.21428571428571427,0.3277387065574031,0.7920402347685014,1.0,0
1.0,0.22369153987464968,0.9894230826733845,0.8888888888888888,0
0.6857142857142857,0.8732226523125142,0.42164494473331304,0.0,0
0.22857142857142856,0.16159758283788778,0.8443779637608384,0.8888888888888888,0
0.9285714285714286,0.022867273548538403,0.825525902637274,0.2222222222222222,1
0.9857142857142858,0.8872030206620516,0.22430837746405474,1.0,0
0.09999999999999999,0.6635865200522233,0.19011476868191904,0.4444444444444444,0
0.2714285714285714,0.025712936117836954,0.026484576584227565,1.0,0
0.49999999999999994,0.0902585920421552,0.20966902280388006,0.4444444444444444,0
0.04285714285714286,0.836875184633858,0.9453667503406576,0.4444444444444444,0
0.15714285714285714,0.7674504336633482,0.9426062252943692,0.8888888888888888,1
0.35714285714285715,0.9512059053467852,0.5564547303381078,0.0,0
0.8285714285714286,0.21312000421497773,0.5164447442924877,0.2222222222222222,1
0.2857142857142857,0.8932002772473187,0.8295169265959764,0.8888888888888888,0
0.6571428571428571,0.8117004197674103,0.881013049138194,0.3333333333333333,0
0.9285714285714286,0.3526401071438563,0.30112553516013885,0.2222222222222222,1
0.8571428571428572,0.42889156672243434,0.14043121159541838,0.5555555555555556,0
0.42857142857142855,0.41109271740114983,0.9988152828388401,0.1111111111111111,0
0.9,0.061899549635254125,0.22864529674769013,0.5555555555555556,0
0.2571428571428571,0.7134199696646488,0.22763702246778705,0.0,0
0.9714285714285714,0.8050741387853324,0.653824315371843,1.0,0
0.21428571428571427,0.6787574972923318,0.6652602760182391,0.5555555555555556,0
0.09999999999999999,0.14235202118582158,0.022607311017872646,1.0,1
0.21428571428571427,0.049062597345120695,0.1148258865175214,0.1111111111111111,1
0.2714285714285714,0.3217730380532621,0.4074894605741873,0.4444444444444444,0
0.014285714285714285,0.10279890983897827,0.8797492113981803,0.3333333333333333,0
0.1857142857142857,0.4967492416781505,0.1784544489440405,0.2222222222222222,1
0.7285714285714286,0.13334606291204937,0.014390916412993534,1.0,0
0.9,0.18607894266080133,0.08427731993326526,0.4444444444444444,1
0.5714285714285715,0.9372191891971073,0.7599108928998456,1.0,0
0.2714285714285714,0.033322441614198534,0.1409565788004985,0.8888888888888888,0
0.14285714285714285,0.4060593046738852,0.25277986087743115,0.6666666666666666,1
0.9285714285714286,0.022256939347738702,0.02669597596541895,0.3333333333333333,0
0.11428571428571427,0.7744975365021255,0.4180468130036036,0.7777777777777777,0
0.21428571428571427,0.8302125495383987,0.8166074081643284,0.5555555555555556,0
0.21428571428571427,0.8062988222280778,0.6653042437109112,1.0,0
0.5571428571428572,0.32074004822529334,0.5392197891622119,0.6666666666666666,1
0.34285714285714286,0.34586207922051393,0.1943222134834259,0.4444444444444444,0
